time,q_actual_0,q_actual_1,q_actual_2,q_actual_3,q_actual_4,q_actual_5,q_actual_6,dq_actual_0,dq_actual_1,dq_actual_2,dq_actual_3,dq_actual_4,dq_actual_5,dq_actual_6,tau_actual_0,tau_actual_1,tau_actual_2,tau_actual_3,tau_actual_4,tau_actual_5,tau_actual_6,q_ref_0,q_ref_1,q_ref_2,q_ref_3,q_ref_4,q_ref_5,q_ref_6,dq_ref_0,dq_ref_1,dq_ref_2,dq_ref_3,dq_ref_4,dq_ref_5,dq_ref_6,tau_ref_0,tau_ref_1,tau_ref_2,tau_ref_3,tau_ref_4,tau_ref_5,tau_ref_6
94.700000,-0.000191,0.000572,-0.000954,0.000572,-0.000954,0.002861,0.435454,-0.010989,0.010989,-0.004884,-0.004884,-0.007326,0.007326,-0.109890,-0.118681,-0.224176,0.075214,-0.211966,0.012210,-0.105006,0.056166,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.437500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
94.710000,-0.000191,0.000572,-0.000954,0.000572,-0.000954,0.002861,0.433928,-0.010989,0.010989,-0.004884,-0.004884,-0.021978,0.007326,-0.065934,-0.145055,-0.224176,0.088889,-0.252991,0.007326,-0.090354,0.070818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.436500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
94.720000,-0.000191,0.000191,-0.000954,0.000572,-0.000954,0.002861,0.433165,0.010989,-0.010989,-0.004884,-0.004884,-0.007326,-0.007326,-0.065934,-0.145055,-0.224176,0.088889,-0.225641,0.007326,-0.105006,0.070818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.435500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
94.730000,-0.000191,0.000191,-0.000954,0.000572,-0.000954,0.002861,0.432403,-0.010989,-0.010989,-0.004884,-0.004884,-0.021978,0.007326,-0.065934,-0.145055,-0.250549,0.088889,-0.307692,-0.002442,-0.095238,0.056166,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.434500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
94.740000,-0.000191,0.000572,-0.000954,0.000572,-0.000954,0.002861,0.431640,-0.010989,-0.010989,-0.004884,-0.004884,-0.007326,0.007326,-0.065934,-0.145055,-0.224176,0.088889,-0.239316,-0.002442,-0.095238,0.031746,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.433500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
94.750000,-0.000191,0.000191,-0.000954,0.000572,-0.000954,0.002861,0.431258,-0.010989,-0.010989,-0.004884,-0.004884,-0.007326,0.007326,-0.036630,-0.145055,-0.250549,0.075214,-0.239316,0.002442,-0.109890,0.007326,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.432500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
94.760000,-0.000191,0.000572,-0.000954,0.000572,-0.000954,0.002861,0.430495,-0.010989,-0.010989,-0.004884,-0.004884,-0.007326,0.007326,-0.051282,-0.145055,-0.224176,0.075214,-0.252991,0.012210,-0.105006,-0.031746,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.431500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
94.770000,-0.000191,0.000191,-0.000954,0.000572,-0.000954,0.002861,0.428969,-0.010989,-0.032967,-0.004884,-0.004884,0.007326,0.007326,-0.109890,-0.145055,-0.224176,0.088889,-0.252991,0.002442,-0.109890,-0.017094,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.430500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
94.780000,-0.000191,0.000572,-0.000954,0.000572,-0.000954,0.002861,0.426680,-0.010989,-0.010989,-0.004884,-0.004884,0.007326,0.007326,-0.109890,-0.145055,-0.250549,0.102564,-0.225641,0.007326,-0.105006,0.124542,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.429500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
94.790000,-0.000191,0.000191,-0.000954,0.000572,-0.000954,0.002861,0.424773,-0.010989,-0.010989,-0.004884,-0.004884,-0.007326,0.007326,-0.109890,-0.118681,-0.224176,0.075214,-0.211966,0.017094,-0.095238,0.178266,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.428500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
94.800000,-0.000191,0.000191,-0.000954,0.000572,-0.000572,0.002861,0.424010,-0.010989,-0.010989,-0.014652,-0.004884,0.007326,0.007326,-0.036630,-0.118681,-0.250549,0.088889,-0.239316,0.007326,-0.114774,0.153846,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.427500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
94.810000,-0.000191,0.000572,-0.000954,0.000572,-0.000954,0.002861,0.424010,-0.010989,-0.010989,-0.004884,-0.004884,-0.007326,0.007326,-0.021978,-0.145055,-0.250549,0.088889,-0.252991,0.002442,-0.105006,0.080586,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.426500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
94.820000,-0.000191,0.000572,-0.000954,0.000572,-0.000954,0.002861,0.423629,0.010989,-0.010989,-0.004884,-0.004884,-0.007326,0.007326,-0.021978,-0.145055,-0.224176,0.088889,-0.239316,0.002442,-0.085470,0.031746,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.425500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
94.830000,-0.000191,0.000572,-0.000954,0.000572,-0.000954,0.002861,0.422866,-0.010989,-0.010989,-0.004884,-0.004884,-0.021978,-0.007326,-0.036630,-0.118681,-0.250549,0.088889,-0.239316,0.007326,-0.109890,-0.017094,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.424500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
94.840000,-0.000191,0.000572,-0.000954,0.000572,-0.000954,0.002861,0.421340,-0.010989,-0.010989,-0.004884,-0.004884,-0.007326,0.007326,-0.124542,-0.118681,-0.224176,0.088889,-0.280342,0.002442,-0.095238,0.026862,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.423500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
94.850000,-0.000191,0.000572,-0.000954,0.000572,-0.000954,0.002861,0.419814,-0.010989,0.010989,-0.004884,-0.004884,-0.021978,0.007326,-0.109890,-0.145055,-0.250549,0.088889,-0.211966,0.012210,-0.109890,0.090354,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.422500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
94.860000,-0.000191,0.000191,-0.000954,0.000572,-0.000954,0.002861,0.418288,-0.010989,-0.010989,-0.004884,-0.004884,-0.007326,0.007326,-0.080586,-0.145055,-0.250549,0.088889,-0.239316,0.002442,-0.095238,0.119658,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.421500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
94.870000,-0.000191,0.000572,-0.000954,0.000572,-0.000954,0.002861,0.417144,-0.010989,-0.010989,-0.004884,-0.004884,-0.007326,0.007326,-0.080586,-0.118681,-0.250549,0.088889,-0.294017,-0.002442,-0.100122,0.124542,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.420500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
94.880000,-0.000191,0.000191,-0.000954,0.000572,-0.000954,0.002861,0.416762,-0.010989,-0.010989,-0.004884,-0.004884,-0.007326,0.007326,-0.036630,-0.118681,-0.250549,0.088889,-0.239316,-0.007326,-0.095238,0.070818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.419500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
94.890000,-0.000191,0.000572,-0.000954,0.000572,-0.000954,0.002861,0.416762,-0.010989,-0.010989,-0.004884,-0.004884,-0.007326,0.007326,-0.021978,-0.145055,-0.224176,0.075214,-0.211966,0.002442,-0.109890,0.012210,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.418500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
94.900000,-0.000191,0.000191,-0.000954,0.000572,-0.000954,0.002861,0.416381,-0.010989,-0.010989,-0.004884,-0.004884,-0.007326,0.007326,-0.021978,-0.145055,-0.224176,0.088889,-0.252991,-0.002442,-0.105006,-0.036630,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.417500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
94.910000,-0.000191,0.000572,-0.000954,0.000572,-0.000954,0.002861,0.415999,-0.010989,-0.010989,-0.004884,-0.004884,-0.007326,0.007326,-0.036630,-0.145055,-0.224176,0.075214,-0.252991,0.007326,-0.105006,-0.070818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.416500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
94.920000,-0.000191,0.000572,-0.000954,0.000572,-0.000954,0.002861,0.415236,-0.010989,-0.010989,-0.004884,-0.004884,-0.007326,0.007326,-0.051282,-0.145055,-0.250549,0.088889,-0.266667,0.007326,-0.105006,-0.075702,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.415500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
94.930000,-0.000191,0.000572,-0.000954,0.000572,-0.000954,0.002861,0.413710,-0.032967,-0.010989,-0.004884,-0.004884,-0.007326,0.007326,-0.080586,-0.145055,-0.250549,0.088889,-0.211966,0.012210,-0.109890,-0.046398,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.414500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
94.940000,-0.000191,0.000572,-0.000954,0.000572,-0.000954,0.002861,0.412566,-0.010989,-0.010989,-0.004884,-0.004884,0.007326,0.007326,-0.080586,-0.145055,-0.224176,0.088889,-0.211966,0.002442,-0.100122,-0.017094,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.413500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
94.950000,-0.000191,0.000191,-0.000954,0.000572,-0.000954,0.002861,0.411040,-0.010989,-0.010989,-0.004884,-0.004884,-0.007326,0.007326,-0.080586,-0.118681,-0.224176,0.061538,-0.225641,0.007326,-0.109890,0.017094,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.412500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
94.960000,-0.000191,0.000191,-0.000954,0.000572,-0.000954,0.002861,0.409133,-0.010989,-0.010989,-0.004884,0.004884,-0.007326,0.007326,-0.124542,-0.145055,-0.224176,0.088889,-0.280342,0.007326,-0.100122,0.036630,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.411500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
94.970000,-0.000191,0.000191,-0.000954,0.000572,-0.000954,0.002861,0.408751,-0.010989,-0.010989,-0.004884,-0.004884,-0.007326,0.007326,-0.051282,-0.118681,-0.224176,0.102564,-0.266667,0.012210,-0.105006,0.051282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.410500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
94.980000,-0.000191,0.000572,-0.000954,0.000572,-0.000954,0.002861,0.408370,-0.010989,-0.010989,-0.004884,-0.004884,-0.007326,0.007326,-0.036630,-0.145055,-0.250549,0.088889,-0.198291,0.012210,-0.100122,0.007326,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.409500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
94.990000,-0.000191,0.000572,-0.000954,0.000572,-0.000954,0.002861,0.407607,-0.010989,-0.010989,-0.004884,-0.004884,0.007326,0.007326,-0.051282,-0.118681,-0.224176,0.088889,-0.280342,0.007326,-0.095238,-0.031746,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.408500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
95.000000,-0.000191,0.000572,-0.000954,0.000572,-0.000954,0.002861,0.406081,-0.010989,-0.010989,-0.004884,-0.004884,-0.021978,0.007326,-0.080586,-0.118681,-0.250549,0.088889,-0.266667,0.012210,-0.105006,-0.021978,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.407500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
95.010000,-0.000191,0.000191,-0.000954,0.000572,-0.000954,0.002861,0.405318,-0.010989,-0.010989,-0.004884,-0.004884,-0.007326,0.007326,-0.051282,-0.118681,-0.250549,0.061538,-0.280342,0.017094,-0.114774,-0.007326,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.406500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
95.020000,-0.000191,0.000572,-0.000954,0.000572,-0.000954,0.002861,0.404936,-0.010989,-0.010989,-0.004884,-0.004884,-0.021978,0.007326,-0.051282,-0.118681,-0.250549,0.088889,-0.211966,-0.002442,-0.105006,-0.012210,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.405500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
95.030000,-0.000191,0.000572,-0.000954,0.000572,-0.000954,0.002861,0.404173,-0.010989,0.010989,-0.004884,-0.004884,0.007326,0.007326,-0.036630,-0.145055,-0.224176,0.088889,-0.280342,0.002442,-0.114774,-0.080586,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.404500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
95.040000,-0.000191,0.000572,-0.000954,0.000572,-0.000954,0.002861,0.402647,-0.010989,-0.010989,-0.004884,-0.004884,-0.007326,0.007326,-0.109890,-0.145055,-0.250549,0.088889,-0.239316,-0.002442,-0.105006,-0.046398,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.403500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
95.050000,-0.000191,0.000191,-0.000954,0.000572,-0.000954,0.002861,0.400359,-0.010989,-0.010989,-0.004884,-0.004884,-0.007326,0.007326,-0.109890,-0.118681,-0.224176,0.088889,-0.239316,0.012210,-0.119658,0.061050,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.402500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
95.060000,-0.000191,0.000191,-0.000954,0.000572,-0.000954,0.002861,0.399214,-0.010989,-0.032967,-0.004884,-0.004884,-0.007326,0.007326,-0.124542,-0.118681,-0.224176,0.075214,-0.198291,0.007326,-0.119658,0.100122,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.401500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
95.070000,-0.000191,0.000191,-0.000954,0.000572,-0.000954,0.002861,0.398070,-0.010989,-0.010989,-0.004884,-0.004884,-0.007326,0.007326,-0.051282,-0.118681,-0.224176,0.075214,-0.252991,0.012210,-0.095238,0.100122,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
95.080000,-0.000191,0.000572,-0.000954,0.000572,-0.000954,0.002861,0.398070,-0.010989,-0.010989,-0.004884,-0.004884,-0.007326,0.021978,-0.007326,-0.118681,-0.224176,0.088889,-0.211966,-0.002442,-0.105006,0.017094,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.399500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
95.090000,-0.000191,0.000191,-0.000954,0.000572,-0.000954,0.002861,0.396925,-0.010989,-0.010989,-0.004884,-0.004884,-0.007326,0.021978,-0.051282,-0.145055,-0.224176,0.075214,-0.211966,0.002442,-0.114774,-0.041514,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.398500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
95.100000,-0.000191,0.000572,-0.000954,0.000572,-0.000954,0.002861,0.396544,-0.010989,-0.032967,-0.004884,-0.004884,-0.021978,0.007326,-0.065934,-0.145055,-0.224176,0.088889,-0.198291,0.012210,-0.105006,-0.021978,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.397500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
95.110000,-0.000191,0.000191,-0.000954,0.000572,-0.000954,0.002861,0.393874,-0.010989,-0.010989,-0.004884,-0.004884,-0.007326,0.007326,-0.124542,-0.145055,-0.224176,0.075214,-0.239316,0.007326,-0.100122,0.051282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.396500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
95.120000,-0.000191,0.000572,-0.000954,0.000572,-0.000954,0.002861,0.393492,-0.010989,0.010989,-0.004884,-0.004884,-0.007326,0.007326,-0.065934,-0.118681,-0.250549,0.075214,-0.252991,-0.007326,-0.090354,0.065934,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.395500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
95.130000,-0.000191,0.000191,-0.000954,0.000572,-0.000954,0.002861,0.391966,0.010989,-0.010989,-0.004884,-0.004884,-0.007326,0.007326,-0.095238,-0.145055,-0.224176,0.088889,-0.266667,0.012210,-0.119658,0.065934,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.394500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
95.140000,-0.000191,0.000572,-0.000954,0.000572,-0.000954,0.002861,0.390822,-0.010989,-0.010989,-0.004884,-0.004884,-0.007326,0.007326,-0.051282,-0.145055,-0.224176,0.088889,-0.225641,-0.002442,-0.109890,0.070818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.393500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
95.150000,-0.000191,0.000572,-0.000954,0.000572,-0.000954,0.002861,0.390440,-0.010989,0.010989,-0.004884,-0.004884,-0.007326,0.007326,-0.036630,-0.145055,-0.224176,0.102564,-0.239316,0.012210,-0.105006,0.031746,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.392500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
95.160000,-0.000191,0.000572,-0.000954,0.000572,-0.000954,0.002861,0.390440,-0.010989,0.010989,-0.004884,-0.004884,-0.007326,0.007326,-0.036630,-0.145055,-0.224176,0.102564,-0.252991,0.012210,-0.109890,-0.012210,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.391500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
95.170000,-0.000191,0.000191,-0.000954,0.000572,-0.000954,0.002861,0.390059,-0.010989,-0.010989,-0.004884,-0.004884,-0.007326,0.007326,-0.021978,-0.145055,-0.224176,0.061538,-0.225641,-0.002442,-0.119658,-0.065934,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.390500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
95.180000,-0.000191,0.000191,-0.000954,0.000572,-0.000954,0.002861,0.389296,-0.010989,-0.010989,-0.004884,-0.004884,-0.007326,0.007326,-0.051282,-0.145055,-0.224176,0.075214,-0.294017,0.012210,-0.109890,-0.080586,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.389500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
95.190000,-0.000191,0.000191,-0.000954,0.000572,-0.000954,0.002861,0.387770,-0.010989,-0.010989,-0.004884,-0.004884,-0.007326,0.007326,-0.095238,-0.118681,-0.250549,0.088889,-0.266667,0.012210,-0.114774,-0.056166,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.388500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
95.200000,-0.000191,0.000191,-0.000954,0.000572,-0.000954,0.002861,0.386625,-0.010989,-0.010989,-0.004884,-0.004884,-0.007326,-0.007326,-0.051282,-0.118681,-0.224176,0.088889,-0.225641,0.002442,-0.109890,0.007326,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.387500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
95.210000,-0.000191,0.000572,-0.000954,0.000572,-0.000954,0.002861,0.385863,-0.010989,-0.010989,-0.004884,-0.004884,-0.007326,0.007326,-0.051282,-0.145055,-0.250549,0.088889,-0.266667,-0.002442,-0.109890,-0.046398,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.386500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
95.220000,-0.000191,0.000191,-0.000954,0.000572,-0.000954,0.002861,0.384718,0.010989,-0.010989,-0.004884,-0.004884,-0.007326,0.007326,-0.095238,-0.145055,-0.250549,0.088889,-0.239316,0.012210,-0.095238,-0.041514,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.385500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
