time,q_actual_0,q_actual_1,q_actual_2,q_actual_3,q_actual_4,q_actual_5,q_actual_6,dq_actual_0,dq_actual_1,dq_actual_2,dq_actual_3,dq_actual_4,dq_actual_5,dq_actual_6,tau_actual_0,tau_actual_1,tau_actual_2,tau_actual_3,tau_actual_4,tau_actual_5,tau_actual_6,q_ref_0,q_ref_1,q_ref_2,q_ref_3,q_ref_4,q_ref_5,q_ref_6,dq_ref_0,dq_ref_1,dq_ref_2,dq_ref_3,dq_ref_4,dq_ref_5,dq_ref_6,tau_ref_0,tau_ref_1,tau_ref_2,tau_ref_3,tau_ref_4,tau_ref_5,tau_ref_6
25.440000,-0.000191,0.681888,-0.000572,-0.000191,0.000954,-0.000572,-0.000572,0.010989,-0.076923,0.004884,-0.004884,-0.007326,-0.007326,-0.007326,0.382418,6.527473,0.362393,-0.075214,0.056166,-0.388278,-0.021978,0.000000,0.673500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
25.450000,-0.000191,0.680362,-0.000572,-0.000191,0.000572,-0.000572,-0.000572,0.010989,-0.098901,0.004884,-0.004884,0.007326,0.007326,-0.007326,0.382418,6.316484,0.389744,-0.075214,0.056166,-0.388278,-0.012210,0.000000,0.672500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
25.460000,-0.000191,0.679599,-0.000572,-0.000191,0.000954,-0.000954,-0.000572,0.010989,-0.076923,0.004884,-0.004884,0.021978,-0.021978,-0.007326,0.356044,6.395604,0.389744,-0.075214,0.061050,-0.393162,0.002442,0.000000,0.671500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
25.470000,-0.000191,0.679217,-0.000572,-0.000191,0.000954,-0.000954,-0.000572,0.010989,-0.054945,0.004884,-0.004884,0.007326,-0.007326,-0.007326,0.382418,6.290110,0.376068,-0.088889,0.051282,-0.398046,-0.002442,0.000000,0.670500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
25.480000,-0.000191,0.678836,-0.000572,-0.000191,0.000954,-0.000954,-0.000954,0.010989,-0.010989,0.004884,-0.004884,0.007326,-0.007326,-0.007326,0.356044,6.079121,0.362393,-0.075214,0.056166,-0.417582,-0.012210,0.000000,0.669500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
25.490000,0.000191,0.678073,-0.000572,-0.000191,0.000954,-0.000572,-0.000572,0.010989,-0.054945,0.004884,-0.004884,0.007326,-0.007326,0.007326,0.356044,5.920879,0.403419,-0.075214,0.061050,-0.393162,0.002442,0.000000,0.668500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
25.500000,-0.000191,0.677691,-0.000572,-0.000191,0.000954,-0.000572,-0.000572,0.010989,-0.032967,0.004884,-0.004884,0.007326,-0.007326,-0.007326,0.382418,5.973626,0.335043,-0.061538,0.051282,-0.417582,-0.002442,0.000000,0.667500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
25.510000,-0.000191,0.677310,-0.000572,-0.000191,0.000954,-0.000954,-0.000572,0.010989,-0.076923,0.014652,-0.004884,0.021978,-0.007326,-0.007326,0.382418,5.947253,0.362393,-0.075214,0.051282,-0.383394,-0.007326,0.000000,0.666500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
25.520000,-0.000191,0.676547,-0.000572,-0.000191,0.000954,-0.000954,-0.000572,0.010989,-0.010989,0.004884,-0.004884,0.007326,-0.007326,-0.007326,0.382418,5.762637,0.403419,-0.075214,0.051282,-0.373626,-0.012210,0.000000,0.665500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
25.530000,-0.000191,0.676165,-0.000572,-0.000191,0.000954,-0.000572,-0.000572,0.010989,-0.032967,0.004884,-0.004884,0.007326,-0.007326,-0.007326,0.382418,5.472527,0.403419,-0.061538,0.056166,-0.383394,-0.012210,0.000000,0.664500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
25.540000,0.000191,0.675784,-0.000572,-0.000191,0.000954,-0.000572,-0.000572,0.010989,-0.032967,0.004884,-0.004884,0.007326,-0.007326,-0.007326,0.382418,5.419780,0.389744,-0.061538,0.056166,-0.393162,-0.041514,0.000000,0.663500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
25.550000,-0.000191,0.674640,-0.000572,-0.000191,0.000954,-0.000954,-0.000572,0.010989,-0.120879,0.004884,-0.004884,0.007326,-0.007326,-0.007326,0.382418,5.472527,0.376068,-0.047863,0.056166,-0.383394,-0.017094,0.000000,0.662500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
25.560000,0.000191,0.673877,-0.000572,-0.000191,0.000954,-0.000954,-0.000954,0.010989,-0.054945,0.004884,-0.004884,0.007326,-0.021978,-0.007326,0.356044,5.525275,0.348718,-0.075214,0.051282,-0.398046,-0.007326,0.000000,0.661500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
25.570000,-0.000191,0.673114,-0.000572,-0.000191,0.000954,-0.000954,-0.000572,0.010989,-0.054945,0.004884,-0.004884,-0.007326,-0.007326,-0.007326,0.356044,5.419780,0.403419,-0.088889,0.056166,-0.358974,-0.007326,0.000000,0.660500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
25.580000,-0.000191,0.671969,-0.000572,-0.000191,0.000954,-0.000954,-0.000572,0.010989,-0.098901,0.004884,-0.004884,0.007326,-0.007326,-0.007326,0.356044,5.472527,0.335043,-0.075214,0.051282,-0.373626,-0.021978,0.000000,0.659500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
25.590000,0.000191,0.670825,-0.000572,-0.000191,0.000954,-0.000954,-0.000572,0.010989,-0.076923,0.004884,-0.004884,0.007326,-0.021978,-0.007326,0.382418,5.551648,0.348718,-0.075214,0.051282,-0.388278,-0.017094,0.000000,0.658500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
25.600000,-0.000191,0.669299,-0.000572,-0.000191,0.000954,-0.000954,-0.000954,-0.010989,-0.164835,0.004884,-0.004884,0.007326,-0.007326,-0.007326,0.382418,5.525275,0.403419,-0.075214,0.056166,-0.373626,0.002442,0.000000,0.657500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
