0.360000,-1.408234,0.136423,0.029030,-0.037592,-1.725223,-0.009840,-0.012210,-0.246322,0.091541,0.527165,0.069719,-0.005968,0.003749,-0.243401,-12.774730,3.500334,0.617318,5.752736,-0.018685,0.683504,-0.137211,-1.540200,0.173030,0.047667,0.019595,-1.727200,0.003923,-0.018706,-0.314840,0.200410,0.380570,0.164120,-0.005564,0.034298,-0.148680,-1.487800,1.177100,1.885600,0.901850,0.101030,0.200620,-0.728370
0.370000,-1.410656,0.137387,0.034448,-0.036862,-1.725269,-0.009798,-0.014576,-0.286700,0.118408,0.614520,0.092431,-0.003271,0.005561,-0.243972,-12.755335,3.543619,0.482842,5.777082,-0.019275,0.697296,-0.033064,-1.543500,0.175090,0.051567,0.021281,-1.727200,0.004276,-0.020229,-0.329790,0.212340,0.399560,0.173250,-0.004490,0.036331,-0.156010,-1.502100,1.210500,1.912400,0.923180,0.113910,0.205800,-0.737840
0.380000,-1.410947,0.137508,0.035048,-0.036768,-1.725272,-0.009792,-0.014806,-0.291206,0.120789,0.600314,0.094415,-0.002629,0.005946,-0.230521,-12.718573,3.526717,0.453012,5.755876,-0.019604,0.696806,-0.029997,-1.546800,0.177280,0.055659,0.023060,-1.727200,0.004650,-0.021827,-0.344880,0.224610,0.418810,0.182580,-0.003285,0.038414,-0.163430,-1.514700,1.243400,1.937200,0.944010,0.127140,0.210820,-0.746510
0.390000,-1.413094,0.138457,0.039220,-0.035994,-1.725285,-0.009746,-0.016554,-0.317864,0.148116,0.646427,0.125582,-0.002282,0.007029,-0.285400,-13.181242,3.859859,0.673076,6.015371,-0.020613,0.731853,-0.132197,-1.550400,0.179580,0.059944,0.024934,-1.727300,0.005045,-0.023498,-0.360080,0.237210,0.438290,0.192120,-0.001946,0.040547,-0.170940,-1.525300,1.275700,1.960100,0.964320,0.140730,0.215660,-0.754380
0.400000,-1.416165,0.139966,0.045803,-0.034684,-1.725293,-0.009668,-0.019257,-0.362459,0.182328,0.729774,0.156146,0.001807,0.010276,-0.279646,-13.169356,3.890532,0.533962,5.947198,-0.020210,0.746956,-0.024956,-1.554000,0.182020,0.064425,0.026904,-1.727300,0.005461,-0.025246,-0.375380,0.250130,0.458000,0.201870,-0.000469,0.042727,-0.178520,-1.534100,1.307500,1.981000,0.984080,0.154630,0.220310,-0.761430
0.410000,-1.416165,0.139966,0.045803,-0.034684,-1.725293,-0.009668,-0.019257,-0.362459,0.182328,0.729774,0.156146,0.001807,0.010276,-0.279646,-13.169356,3.890532,0.533962,5.947198,-0.020210,0.746956,-0.024956,-1.557900,0.184590,0.069105,0.028972,-1.727300,0.005900,-0.027069,-0.390750,0.263360,0.477910,0.211800,0.001148,0.044952,-0.186160,-1.541100,1.338600,1.999900,1.003300,0.168840,0.224760,-0.767650
0.420000,-1.419237,0.141582,0.051564,-0.033298,-1.725270,-0.009574,-0.021605,-0.398547,0.219889,0.814203,0.194798,0.002041,0.012481,-0.344345,-13.572201,4.199912,0.716243,6.189596,-0.022259,0.784524,-0.117879,-1.561800,0.187290,0.073984,0.031140,-1.727300,0.006360,-0.028969,-0.406190,0.276900,0.497990,0.221930,0.002909,0.047221,-0.193870,-1.546100,1.369100,2.016800,1.021900,0.183340,0.229000,-0.773040
0.430000,-1.421748,0.143001,0.057120,-0.032045,-1.725253,-0.009490,-0.023761,-0.434013,0.248335,0.956638,0.216669,0.004599,0.015308,-0.357678,-13.640488,4.256669,0.598001,6.144552,-0.021055,0.801639,-0.019285,-1.566000,0.190130,0.079065,0.033411,-1.727200,0.006844,-0.030946,-0.421670,0.290740,0.518240,0.232240,0.004816,0.049531,-0.201620,-1.549300,1.398900,2.031600,1.039900,0.198090,0.233010,-0.777590
0.440000,-1.421748,0.143001,0.057120,-0.032045,-1.725253,-0.009490,-0.023761,-0.434013,0.248335,0.956638,0.216669,0.004599,0.015308,-0.357678,-13.640488,4.256669,0.598001,6.144552,-0.021055,0.801639,-0.019285,-1.570300,0.193100,0.084349,0.035786,-1.727200,0.007351,-0.033001,-0.437170,0.304870,0.538620,0.242730,0.006871,0.051880,-0.209410,-1.550500,1.428000,2.044400,1.057300,0.213080,0.236780,-0.781290
0.450000,-1.425912,0.145465,0.065878,-0.029913,-1.725187,-0.009333,-0.027029,-0.482305,0.298630,1.122055,0.265383,0.007729,0.018641,-0.429751,-14.061276,4.576777,0.726054,6.362297,-0.020808,0.843458,-0.079120,-1.574700,0.196220,0.089838,0.038266,-1.727100,0.007882,-0.035135,-0.452670,0.319290,0.559120,0.253380,0.009078,0.054266,-0.217240,-1.549900,1.456300,2.055000,1.074000,0.228300,0.240310,-0.784150
