0.150000,0.000191,-0.000191,-0.001717,0.001335,0.000191,0.003624,-0.000572,0.010989,-0.010989,0.004884,-0.004884,-0.007326,-0.007326,-0.007326,0.118681,-0.382418,0.376068,-0.376068,0.026862,-0.246642,-0.041514,0.000180,-0.001521,-0.000313,0.000046,0.000607,-0.000486,-0.000751,0.002868,-0.030113,-0.005943,0.001325,0.012789,-0.009145,-0.014696,0.018827,-0.392335,-0.070176,0.028642,0.186815,-0.105678,-0.187162
0.160000,0.000191,-0.000191,-0.001717,0.001335,0.000191,0.003624,-0.000954,-0.010989,-0.010989,0.004884,-0.004884,0.007326,-0.007326,-0.007326,0.118681,-0.408791,0.376068,-0.376068,0.031746,-0.246642,-0.051282,0.000209,-0.001842,-0.000376,0.000060,0.000745,-0.000583,-0.000907,0.003042,-0.034156,-0.006658,0.001632,0.014735,-0.010219,-0.016620,0.015976,-0.416049,-0.072758,0.032870,0.202345,-0.109002,-0.197612
0.170000,0.000191,-0.000572,-0.001717,0.001335,0.000191,0.003624,-0.000954,0.010989,-0.032967,0.004884,-0.004884,0.007326,-0.007326,-0.021978,0.145055,-0.487912,0.376068,-0.376068,0.041514,-0.266178,-0.051282,0.000241,-0.002204,-0.000447,0.000078,0.000902,-0.000691,-0.001083,0.003186,-0.038433,-0.007397,0.001983,0.016837,-0.011323,-0.018647,0.012631,-0.439342,-0.075045,0.037376,0.218151,-0.111806,-0.207775
0.180000,0.000191,-0.000572,-0.001717,0.001335,0.000191,0.003624,-0.000572,0.010989,-0.010989,0.014652,-0.004884,0.007326,-0.007326,-0.007326,0.171429,-0.567033,0.376068,-0.389744,0.041514,-0.241758,-0.075702,0.000273,-0.002611,-0.000524,0.000100,0.001082,-0.000810,-0.001280,0.003293,-0.042941,-0.008158,0.002381,0.019099,-0.012453,-0.020775,0.008796,-0.462194,-0.077032,0.042155,0.234210,-0.114086,-0.217645
0.190000,0.000191,-0.000954,-0.001717,0.001335,0.000191,0.003624,-0.000954,0.010989,-0.032967,0.004884,-0.004884,0.007326,-0.007326,-0.007326,0.197802,-0.593407,0.376068,-0.376068,0.046398,-0.271062,-0.070818,0.000306,-0.003064,-0.000610,0.000126,0.001285,-0.000940,-0.001499,0.003360,-0.047675,-0.008937,0.002827,0.021522,-0.013603,-0.022999,0.004479,-0.484585,-0.078717,0.047204,0.250501,-0.115835,-0.227217
0.200000,0.000191,-0.001335,-0.001717,0.001335,0.000191,0.003243,-0.000954,0.010989,-0.076923,0.014652,-0.004884,0.007326,-0.007326,-0.007326,0.197802,-0.540659,0.376068,-0.376068,0.051282,-0.256410,-0.090354,0.000340,-0.003565,-0.000703,0.000157,0.001513,-0.001082,-0.001741,0.003381,-0.052631,-0.009731,0.003326,0.024109,-0.014768,-0.025318,-0.000312,-0.506498,-0.080095,0.052517,0.267000,-0.117048,-0.236487
0.210000,0.000191,-0.002480,-0.001717,0.001335,0.000191,0.003624,-0.000954,0.010989,-0.120879,0.004884,-0.004884,0.007326,-0.007326,-0.021978,0.171429,-0.250549,0.335043,-0.376068,0.056166,-0.295482,-0.095238,0.000374,-0.004117,-0.000804,0.000193,0.001768,-0.001235,-0.002006,0.003352,-0.057803,-0.010538,0.003878,0.026863,-0.015943,-0.027728,-0.005570,-0.527914,-0.081165,0.058090,0.283685,-0.117722,-0.245451
0.220000,0.000191,-0.002861,-0.001717,0.001335,0.000191,0.003243,-0.001335,0.032967,-0.010989,0.004884,-0.004884,0.007326,-0.007326,-0.021978,0.197802,-0.382418,0.294017,-0.348718,0.056166,-0.290598,-0.100122,0.000407,-0.004722,-0.000914,0.000235,0.002051,-0.001401,-0.002295,0.003268,-0.063188,-0.011354,0.004488,0.029784,-0.017121,-0.030226,-0.011287,-0.548815,-0.081926,0.063916,0.300533,-0.117852,-0.254104
0.230000,0.000191,-0.002861,-0.001717,0.001335,0.000191,0.003243,-0.001335,0.010989,-0.032967,0.004884,-0.004884,0.021978,-0.007326,-0.007326,0.197802,-0.540659,0.307692,-0.307692,0.070818,-0.280830,-0.109890,0.000439,-0.005382,-0.001032,0.000283,0.002364,-0.001578,-0.002611,0.003125,-0.068778,-0.012175,0.005158,0.032874,-0.018298,-0.032809,-0.017454,-0.569184,-0.082375,0.069991,0.317520,-0.117437,-0.262443
0.240000,0.000191,-0.003243,-0.001717,0.001335,0.000191,0.003243,-0.001335,0.010989,-0.032967,0.004884,-0.004884,0.007326,-0.007326,-0.021978,0.197802,-0.672527,0.280342,-0.307692,0.070818,-0.280830,-0.134310,0.000469,-0.006098,-0.001157,0.000338,0.002709,-0.001767,-0.002952,0.002918,-0.074569,-0.013000,0.005889,0.036134,-0.019468,-0.035474,-0.024061,-0.589005,-0.082512,0.076307,0.334621,-0.116474,-0.270463
